meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
The Gardens,35309847,1.254530240,R9 515m Gr4/5,9,,80092196,Weffalee Lee Lee,7,3.06,0.838928373110513
The Gardens,35309847,1.254530240,R9 515m Gr4/5,9,,84107811,Sahara Pearl,8,30.16,0.46455201734557205
Townsville,35309863,1.254530393,R10 380m Gr5,10,,91434582,Another Beauty,1,8.5,0.4151860802336811
Townsville,35309863,1.254530393,R10 380m Gr5,10,,76099167,Empty Sky,2,7.59,0.43757590296714266
Townsville,35309863,1.254530393,R10 380m Gr5,10,,85251316,He Played One,3,6.34,0.40083270721298286
Townsville,35309863,1.254530393,R10 380m Gr5,10,,82820323,Set Of Sisters,4,9.54,0.6851860272227017
Townsville,35309863,1.254530393,R10 380m Gr5,10,,64959968,Princess Toes,5,15.8,0.4285746177072626
Townsville,35309863,1.254530393,R10 380m Gr5,10,,88152108,Harms Best,6,19.75,0.4278965095682488
Townsville,35309863,1.254530393,R10 380m Gr5,10,,88694540,Lovely Madeline,7,4.82,0.4508485603635585
Townsville,35309863,1.254530393,R10 380m Gr5,10,,86058868,Reckless Ruby,8,6.0,Unknown
Townsville,35309863,1.254530396,R11 380m Gr5,11,,92460737,Roman Party,1,4.55,0.4367949027283621
Townsville,35309863,1.254530396,R11 380m Gr5,11,,24261320,Harry Boy,2,26.31,0.43385930327562716
Townsville,35309863,1.254530396,R11 380m Gr5,11,,83642305,Kaseys Way,3,3.94,0.43745061296649723
Townsville,35309863,1.254530396,R11 380m Gr5,11,,84183126,Final Storm,4,15.2,0.4257333878538964
Townsville,35309863,1.254530396,R11 380m Gr5,11,,80937178,Haras Meryl,5,9.66,0.4263591288362932
Townsville,35309863,1.254530396,R11 380m Gr5,11,,72723061,Arka Chief,6,26.63,0.606817541041448
Townsville,35309863,1.254530396,R11 380m Gr5,11,,76911951,Aston Elijah,7,16.01,0.6155755893528846
Townsville,35309863,1.254530396,R11 380m Gr5,11,,88112505,Lucky Time,8,4.56,0.49536402797954143
Townsville,35309863,1.254530399,R12 380m Gr5,12,,69712652,Surroundings,1,10.79,0.4093638739242479
Townsville,35309863,1.254530399,R12 380m Gr5,12,,59848301,Apache Malt,2,11.28,0.5851741798587153
Townsville,35309863,1.254530399,R12 380m Gr5,12,,63123932,Moustache Mick,3,6.86,0.386381533860326
Townsville,35309863,1.254530399,R12 380m Gr5,12,,2398200,George Jetson,4,8.55,0.49160823590837965
Townsville,35309863,1.254530399,R12 380m Gr5,12,,78231812,Tillys Son,5,7.46,0.39584952986516486
Townsville,35309863,1.254530399,R12 380m Gr5,12,,74538652,Hippy,6,11.13,0.4243716121337867
Townsville,35309863,1.254530399,R12 380m Gr5,12,,59355850,Stormy Rose,7,7.29,0.5992926221107658
Townsville,35309863,1.254530399,R12 380m Gr5,12,,66863072,Blue Marine,8,5.13,0.4339528719531386
Townsville,35309863,1.254530381,R6 380m Gr5,6,,4015386,Made You Look,1,3.81,0.596220293326893
Townsville,35309863,1.254530381,R6 380m Gr5,6,,95581105,Villain Of Fire,2,4.53,0.44506317149231256
Townsville,35309863,1.254530381,R6 380m Gr5,6,,89348747,Mizuki Starline,3,8.97,0.4261277095231814
Townsville,35309863,1.254530381,R6 380m Gr5,6,,74814861,Haras Holly,4,12.45,0.4280825811014866
Townsville,35309863,1.254530381,R6 380m Gr5,6,,82415434,Aston Jabber,5,5.62,0.4653214498194608
Townsville,35309863,1.254530381,R6 380m Gr5,6,,94487353,Lightning Tully,7,31.57,0.5307828401824529
Townsville,35309863,1.254530381,R6 380m Gr5,6,,65328319,Call Me Alice,8,8.63,0.4380051079815547
Townsville,35309863,1.254530384,R7 380m Gr5,7,,74080051,Mad Attitude,1,11.99,0.47118834527359754
Townsville,35309863,1.254530384,R7 380m Gr5,7,,74854346,Aussie Audi,2,5.09,0.43030932578189074
Townsville,35309863,1.254530384,R7 380m Gr5,7,,89348758,Panama Loco,3,6.93,0.4318435024072887
Townsville,35309863,1.254530384,R7 380m Gr5,7,,69162390,Oscar Tommy,4,54.13,0.38381354456423644
Townsville,35309863,1.254530384,R7 380m Gr5,7,,77614583,Scud,5,6.32,0.603104331131715
Townsville,35309863,1.254530384,R7 380m Gr5,7,,80363501,Bridge Up Baby,6,8.07,0.44746769665325614
Townsville,35309863,1.254530384,R7 380m Gr5,7,,70571428,Haras Jed,7,4.26,0.4133747706541263
Townsville,35309863,1.254530384,R7 380m Gr5,7,,76338196,Canya Stella,8,24.47,0.43438785880283015
Townsville,35309863,1.254530387,R8 380m Gr5,8,,85855554,Haras Suzuki,1,5.04,0.5051621759860471
Townsville,35309863,1.254530387,R8 380m Gr5,8,,71868566,Moneyball,2,12.64,0.6408960715301519
Townsville,35309863,1.254530387,R8 380m Gr5,8,,87249808,Lucky Fireball,3,4.41,0.49781424310319855
Townsville,35309863,1.254530387,R8 380m Gr5,8,,71588132,Dont Tell Shilo,4,6.43,0.38962263558063986
Townsville,35309863,1.254530387,R8 380m Gr5,8,,71588268,Hit After Hit,5,55.53,0.42441730589005255
Townsville,35309863,1.254530387,R8 380m Gr5,8,,78212022,Explosive Jem,6,7.07,0.5053489153381571
Townsville,35309863,1.254530387,R8 380m Gr5,8,,95581106,Hollywood Shadow,7,8.22,0.44310929102878366
Townsville,35309863,1.254530387,R8 380m Gr5,8,,87545162,Flaming Comet,8,16.79,0.33927440568349587
Townsville,35309863,1.254530390,R9 380m Gr5,9,,11339120,Smoking Ace,1,10.81,0.44326826682504156
Townsville,35309863,1.254530390,R9 380m Gr5,9,,76573773,Ouch My Franky,2,6.82,0.46347078491991633
Townsville,35309863,1.254530390,R9 380m Gr5,9,,83119684,Swing On By,3,15.19,0.42681959590657453
Townsville,35309863,1.254530390,R9 380m Gr5,9,,80093619,Dinosaur Bones,4,5.79,0.4180514336002397
Townsville,35309863,1.254530390,R9 380m Gr5,9,,64052080,Lush Ice,5,11.83,0.5376281948495637
Townsville,35309863,1.254530390,R9 380m Gr5,9,,91116865,Bindi Boodie,6,5.72,0.43530747386784546
Townsville,35309863,1.254530390,R9 380m Gr5,9,,88070272,Zipping Bubbles,7,6.94,0.7007152199411854
Townsville,35309863,1.254530390,R9 380m Gr5,9,,72168470,Anna Rumble,8,8.42,0.47889219444146724
Wagga,35309695,1.254527531,R1 400m Mdn,1,,95514949,Slick Silas,1,3.43,Unknown
Wagga,35309695,1.254527531,R1 400m Mdn,1,,95540965,Dance Her Home,2,4.33,0.43471880703324517
Wagga,35309695,1.254527531,R1 400m Mdn,1,,92242964,Tell Me Secrets,3,10.65,Unknown
Wagga,35309695,1.254527531,R1 400m Mdn,1,,95540966,Oat Latte,4,65.68,Unknown
Wagga,35309695,1.254527531,R1 400m Mdn,1,,92967078,Sakura Izmir,5,17.07,Unknown
Wagga,35309695,1.254527531,R1 400m Mdn,1,,68601029,Reefton Wrecker,6,36.85,0.24314536735258274
Wagga,35309695,1.254527531,R1 400m Mdn,1,,91748246,Tell Me Enough,7,6.58,Unknown
Wagga,35309695,1.254527531,R1 400m Mdn,1,,4065398,Still The Same,8,7.65,Unknown
Wagga,35309695,1.254527576,R10 320m Gr5,10,,76963235,Fleur Izmir,1,9.12,Unknown
Wagga,35309695,1.254527576,R10 320m Gr5,10,,95540974,Silvertree Brad,2,5.37,Unknown
Wagga,35309695,1.254527576,R10 320m Gr5,10,,90488070,Tillys Spirit,3,7.18,0.39347705392850874
Wagga,35309695,1.254527576,R10 320m Gr5,10,,73154467,Lagoon Ohiyesa,4,11.59,0.43813247913173875
Wagga,35309695,1.254527576,R10 320m Gr5,10,,76573461,Betty Bonkers,5,6.22,0.4911659332626198
Wagga,35309695,1.254527576,R10 320m Gr5,10,,83191389,Quartic Function,6,6.22,0.5271382354878102
Wagga,35309695,1.254527576,R10 320m Gr5,10,,86587413,Paw Ultron,7,16.89,0.2934711946303764
Wagga,35309695,1.254527576,R10 320m Gr5,10,,80064306,Stagger Out Mike,8,10.23,0.2740618576124209
Wagga,35309695,1.254527581,R11 320m Gr5,11,,74494113,Shacarri,1,15.77,0.3320416974500515
Wagga,35309695,1.254527581,R11 320m Gr5,11,,94951992,Canya Zig Zag,3,5.2,Unknown
Wagga,35309695,1.254527581,R11 320m Gr5,11,,91434589,Federal Freckle,4,14.24,0.4166752770805049
Wagga,35309695,1.254527581,R11 320m Gr5,11,,95540975,Cawbourne Pip,5,6.19,Unknown
Wagga,35309695,1.254527581,R11 320m Gr5,11,,94376474,Lost Gem,6,9.85,Unknown
Wagga,35309695,1.254527581,R11 320m Gr5,11,,81015977,Rockholes Viv,7,24.8,0.49889796684279253
Wagga,35309695,1.254527581,R11 320m Gr5,11,,86555330,Magic Flux,8,9.3,0.4735366302115646
Wagga,35309695,1.254527581,R11 320m Gr5,11,,95540970,Cawbourne Lady,9,3.8,Unknown
Wagga,35309695,1.254527536,R2 320m Gr5,2,,92967094,Muddy Duck,1,10.8,Unknown
Wagga,35309695,1.254527536,R2 320m Gr5,2,,2651493,Sycamore Miss,2,14.06,0.5464600832535321
Wagga,35309695,1.254527536,R2 320m Gr5,2,,85982645,Lets Go Narelle,3,21.12,Unknown
Wagga,35309695,1.254527536,R2 320m Gr5,2,,85472452,King Of Asgard,5,5.72,0.21959617918877444
Wagga,35309695,1.254527536,R2 320m Gr5,2,,92419358,Dont Think So,6,11.64,Unknown
Wagga,35309695,1.254527536,R2 320m Gr5,2,,86856373,Sycamore Cookie,7,12.53,Unknown
Wagga,35309695,1.254527536,R2 320m Gr5,2,,95540967,Sonali,8,4.03,0.841446786714404
Wagga,35309695,1.254527536,R2 320m Gr5,2,,95540968,Cawbourne Maxx,9,4.99,0.38499469565044364
Wagga,35309695,1.254527541,R3 320m Gr5,3,,2219478,Bruce The Shark,1,2.94,Unknown
Wagga,35309695,1.254527541,R3 320m Gr5,3,,95540969,Out Of Luck,2,5.4,Unknown
Wagga,35309695,1.254527541,R3 320m Gr5,3,,94135696,Pay Time,3,4.11,0.37887061215127626
Wagga,35309695,1.254527541,R3 320m Gr5,3,,83942265,House Money,4,19.51,0.45170839446371763
Wagga,35309695,1.254527541,R3 320m Gr5,3,,91748252,Tell Me Where,5,18.33,Unknown
Wagga,35309695,1.254527541,R3 320m Gr5,3,,91392030,Sage Davies,6,19.14,Unknown
Wagga,35309695,1.254527541,R3 320m Gr5,3,,67009387,Sycamore Belle,7,30.23,Unknown
Wagga,35309695,1.254527541,R3 320m Gr5,3,,81015974,Olympia Izmir,8,24.79,Unknown
Wagga,35309695,1.254527546,R4 400m Gr4/5,4,,82018855,Aston Paycheck,1,4.66,0.4384789582297779
Wagga,35309695,1.254527546,R4 400m Gr4/5,4,,65566279,Double Run,2,10.6,0.7773862099987339
Wagga,35309695,1.254527546,R4 400m Gr4/5,4,,75965310,Biancas Eyelash,4,6.32,0.5812909753259939
Wagga,35309695,1.254527546,R4 400m Gr4/5,4,,64575328,Seven Inn,5,12.55,0.4020399528426157
Wagga,35309695,1.254527546,R4 400m Gr4/5,4,,93022778,Hottie Davies,7,4.31,Unknown
Wagga,35309695,1.254527546,R4 400m Gr4/5,4,,73104148,Aunty Meeka,8,4.53,0.5874663924239398
Wagga,35309695,1.254527551,R5 525m Heat,5,,81849135,Scott Shenanigan,1,11.14,0.4114637626390908
Wagga,35309695,1.254527551,R5 525m Heat,5,,66331826,Latch On,2,3.32,0.5158271913593222
Wagga,35309695,1.254527551,R5 525m Heat,5,,89266010,Neymar Nismo,3,6.48,0.4331768110921813
Wagga,35309695,1.254527551,R5 525m Heat,5,,79563303,Bug Me Not,4,12.63,0.6064392615959243
Wagga,35309695,1.254527551,R5 525m Heat,5,,91693073,Kiwi Fred,6,11.6,0.39550519360653397
Wagga,35309695,1.254527551,R5 525m Heat,5,,80570556,Lala Effie,7,9.38,0.5125692058685309
Wagga,35309695,1.254527551,R5 525m Heat,5,,91748257,Cawbourne Noa,8,5.46,0.29400472330142546
Wagga,35309695,1.254527556,R6 525m Heat,6,,74900417,Kiwi Harry,1,5.57,0.3601242452347653
Wagga,35309695,1.254527556,R6 525m Heat,6,,80973990,Zipping Tamika,2,14.64,0.4835143243114459
Wagga,35309695,1.254527556,R6 525m Heat,6,,85181250,Phoenix Violet,3,6.46,0.5146391621448532
Wagga,35309695,1.254527556,R6 525m Heat,6,,93320892,Blue Swallow,4,9.3,0.20544610729619234
Wagga,35309695,1.254527556,R6 525m Heat,6,,86934236,Fly High Henry,6,21.21,0.5719841442710414
Wagga,35309695,1.254527556,R6 525m Heat,6,,95264071,Cawbourne Cali,7,5.45,0.8675833660529575
Wagga,35309695,1.254527556,R6 525m Heat,6,,78917340,Kiwi Jay,8,3.86,0.6424111611627539
Wagga,35309695,1.254527561,R7 525m Heat,7,,95540972,Slick Major,1,17.76,0.10019040804375956
Wagga,35309695,1.254527561,R7 525m Heat,7,,94226851,Magnificent,2,3.89,0.5778592510944847
Wagga,35309695,1.254527561,R7 525m Heat,7,,94646560,Mob Mentality,4,4.11,0.510562813387307
Wagga,35309695,1.254527561,R7 525m Heat,7,,79597789,All Champagne,5,5.14,0.4498000707954743
Wagga,35309695,1.254527561,R7 525m Heat,7,,78433737,Tikki Toes,7,11.54,0.6008009919069356
Wagga,35309695,1.254527561,R7 525m Heat,7,,80895503,Cawbourne Gigi,8,6.18,0.4242388678700728
Wagga,35309695,1.254527566,R8 320m FFA,8,,76291452,Cawbourne Sassy,1,9.83,0.6793207223054093
Wagga,35309695,1.254527566,R8 320m FFA,8,,55533928,Roses Ring,2,10.95,0.6246469685130688
Wagga,35309695,1.254527566,R8 320m FFA,8,,80604272,Tiggerlong Bingo,3,1.96,0.4451295550488083
Wagga,35309695,1.254527566,R8 320m FFA,8,,71941476,In The Klondike,4,16.11,Unknown
Wagga,35309695,1.254527566,R8 320m FFA,8,,85745534,Rowan,5,9.22,0.6348086885333009
Wagga,35309695,1.254527566,R8 320m FFA,8,,82857462,Shes Promising,7,11.04,0.6020131798463778
Wagga,35309695,1.254527566,R8 320m FFA,8,,66826727,Cawbourne Plough,8,29.04,0.6004029153639676
Wagga,35309695,1.254527571,R9 320m Gr5,9,,70003336,Elite Dara,1,13.67,0.16437205436746333
Wagga,35309695,1.254527571,R9 320m Gr5,9,,85312513,Tiggy Touch,2,5.58,0.4572203206737495
Wagga,35309695,1.254527571,R9 320m Gr5,9,,82897133,Boracay Beauty,3,11.6,Unknown
Wagga,35309695,1.254527571,R9 320m Gr5,9,,74775868,Aston Creole,4,9.29,0.8774126619630978
Wagga,35309695,1.254527571,R9 320m Gr5,9,,88969329,Hes Wanted,5,6.12,Unknown
Wagga,35309695,1.254527571,R9 320m Gr5,9,,72380160,Paw Lilibet,6,3.84,0.7490962605755784
Wagga,35309695,1.254527571,R9 320m Gr5,9,,70855924,Cooks Chance,7,24.04,Unknown
Wagga,35309695,1.254527571,R9 320m Gr5,9,,76054383,Trent Crimm,8,11.34,0.4361716415909629
Warragul,35309860,1.254530333,R1 400m Mdn,1,,95541473,Mikado Mania,2,4.56,Unknown
Warragul,35309860,1.254530333,R1 400m Mdn,1,,95541474,Centaurea,4,4.93,Unknown
Warragul,35309860,1.254530333,R1 400m Mdn,1,,92162421,Hes Freaky,7,2.59,0.34603253499028097
Warragul,35309860,1.254530333,R1 400m Mdn,1,,95541476,Reality Einstein,8,5.2,Unknown
Warragul,35309860,1.254530360,R10 400m Gr5,10,,62632898,In The Hub,1,3.12,0.450291946109049
Warragul,35309860,1.254530360,R10 400m Gr5,10,,87206119,Minter Scorch,2,7.74,0.7605269468117005
Warragul,35309860,1.254530360,R10 400m Gr5,10,,83193020,Midnight In Sale,3,8.56,0.7240306345593598
Warragul,35309860,1.254530360,R10 400m Gr5,10,,93239819,Sterling Inn,4,4.74,0.6321933725576891
Warragul,35309860,1.254530360,R10 400m Gr5,10,,66111041,Santorini Bale,5,63.24,0.3633094819684036
Warragul,35309860,1.254530360,R10 400m Gr5,10,,70742698,Collinda Law,6,9.77,0.7233518382109012
Warragul,35309860,1.254530360,R10 400m Gr5,10,,60816563,Nikita Bale,7,13.4,0.3274250095273368
Warragul,35309860,1.254530360,R10 400m Gr5,10,,53946902,Galloping Suzie,8,34.24,0.4649490483964651
Warragul,35309860,1.254530363,R11 400m Gr5,11,,77302411,Savannah Star,1,10.14,0.3093178604862687
Warragul,35309860,1.254530363,R11 400m Gr5,11,,51685709,Jayville Zoe,2,8.01,0.6658577702364614
Warragul,35309860,1.254530363,R11 400m Gr5,11,,86019217,Jumbuk Sachin,3,3.26,0.5873518118524951
Warragul,35309860,1.254530363,R11 400m Gr5,11,,55494945,Wandana Lad,4,6.27,0.3737765229989213
Warragul,35309860,1.254530363,R11 400m Gr5,11,,66758582,Take The Edge,5,8.72,0.3489734740684859
Warragul,35309860,1.254530363,R11 400m Gr5,11,,69421829,Paw Varner,6,9.93,0.5222978460045603
Warragul,35309860,1.254530363,R11 400m Gr5,11,,80170489,Paw Hull,7,10.54,0.46930283699138897
Warragul,35309860,1.254530336,R2 400m Mdn,2,,95541477,Crafty Kid,1,6.16,Unknown
Warragul,35309860,1.254530336,R2 400m Mdn,2,,95541478,Love Me Luna,2,7.27,0.6273475940498059
Warragul,35309860,1.254530336,R2 400m Mdn,2,,95541479,Lady Latte,4,7.48,Unknown
Warragul,35309860,1.254530336,R2 400m Mdn,2,,95541480,Runway Blue,5,2.72,0.6047278811331263
Warragul,35309860,1.254530336,R2 400m Mdn,2,,2956712,Milton,7,5.03,0.610984497233378
Warragul,35309860,1.254530339,R3 400m Gr6/7,3,,92966415,Prawn And Order,1,7.46,0.6345031199498434
Warragul,35309860,1.254530339,R3 400m Gr6/7,3,,95541481,Paw Varna,2,13.4,0.5555124816143096
Warragul,35309860,1.254530339,R3 400m Gr6/7,3,,95541482,Here Comes Billy,4,1.95,0.9009349872253809
Warragul,35309860,1.254530339,R3 400m Gr6/7,3,,95541483,Flowerpot Bert,5,8.74,0.7823370084603094
Warragul,35309860,1.254530339,R3 400m Gr6/7,3,,95541484,Mighty Mikado,7,7.87,0.6194618611110558
Warragul,35309860,1.254530339,R3 400m Gr6/7,3,,87768346,Paw Quintessa,8,27.05,0.4518282472876003
Warragul,35309860,1.254530342,R4 400m Gr3/4,4,,91160870,Bear The Brunt,1,1.68,0.8478914685065755
Warragul,35309860,1.254530342,R4 400m Gr3/4,4,,71342934,Play Lab,2,5.45,0.7117062661758524
Warragul,35309860,1.254530342,R4 400m Gr3/4,4,,76008136,Galloping Jessie,4,24.38,0.3542809059766957
Warragul,35309860,1.254530342,R4 400m Gr3/4,4,,90049853,Why Not Iris,6,7.94,0.7539192469261025
Warragul,35309860,1.254530342,R4 400m Gr3/4,4,,65757179,Idron Bale,8,18.89,0.4179447629956615
Warragul,35309860,1.254530345,R5 400m Gr5,5,,80300839,Shima Ballad,1,4.44,0.5281262343498807
Warragul,35309860,1.254530345,R5 400m Gr5,5,,84734082,Chalk And Cheese,2,7.74,0.3448714360843097
Warragul,35309860,1.254530345,R5 400m Gr5,5,,72643033,Zero Killer,3,8.29,0.5942443613683386
Warragul,35309860,1.254530345,R5 400m Gr5,5,,73178754,Ithacan Goddess,4,12.5,0.7234095419778722
Warragul,35309860,1.254530345,R5 400m Gr5,5,,71868540,Peaky Avenger,6,4.01,0.8751613919571517
Warragul,35309860,1.254530345,R5 400m Gr5,5,,82821829,Daintree Sniper,7,6.57,0.5229538736917703
Warragul,35309860,1.254530345,R5 400m Gr5,5,,67560617,Sorry Im Late,8,23.11,Unknown
Warragul,35309860,1.254530348,R6 460m Gr5,6,,82897259,Pink Gin,1,12.78,0.5221262080686644
Warragul,35309860,1.254530348,R6 460m Gr5,6,,95229050,Hard Row,2,3.21,0.6017138875475826
Warragul,35309860,1.254530348,R6 460m Gr5,6,,94448584,Eagle Bread,4,4.96,0.688510249521936
Warragul,35309860,1.254530348,R6 460m Gr5,6,,88419986,Always Share,5,3.08,0.5142760670103252
Warragul,35309860,1.254530348,R6 460m Gr5,6,,72062460,Galloping Red,7,27.39,0.4142363402330567
Warragul,35309860,1.254530348,R6 460m Gr5,6,,65230358,Ring Me Later,8,21.15,0.3974187502535754
Warragul,35309860,1.254530351,R7 460m Gr6/7,7,,87124306,Elswyk Ada,1,47.5,0.5298330760005021
Warragul,35309860,1.254530351,R7 460m Gr6/7,7,,95541485,Honey Stirrer,2,12.19,0.5712959071671715
Warragul,35309860,1.254530351,R7 460m Gr6/7,7,,94735937,Wax Off,3,2.69,0.6335654209041153
Warragul,35309860,1.254530351,R7 460m Gr6/7,7,,82376863,Scotch Marra,4,28.7,0.4343026849133351
Warragul,35309860,1.254530351,R7 460m Gr6/7,7,,95541486,Minters Jet,6,9.0,0.266989682806366
Warragul,35309860,1.254530351,R7 460m Gr6/7,7,,87250452,Like a Rock,7,3.01,Unknown
Warragul,35309860,1.254530351,R7 460m Gr6/7,7,,2523889,Moment,8,21.07,0.22505550016601045
Warragul,35309860,1.254530354,R8 460m Gr4/5,8,,90886567,Show Me Style,1,7.83,0.5404070278787108
Warragul,35309860,1.254530354,R8 460m Gr4/5,8,,61448724,Son Of Ghost,2,16.37,0.5492650219824151
Warragul,35309860,1.254530354,R8 460m Gr4/5,8,,76005094,Represent,4,9.05,0.6345704707722566
Warragul,35309860,1.254530354,R8 460m Gr4/5,8,,87250450,Extreme Grunt,5,2.06,0.6179045805568797
Warragul,35309860,1.254530354,R8 460m Gr4/5,8,,82155380,Fantastic Zohan,7,9.71,0.6415737749951558
Warragul,35309860,1.254530354,R8 460m Gr4/5,8,,79456169,Spicy Viking,8,8.99,0.6330888304402724
Warragul,35309860,1.254530357,R9 400m Gr6/7,9,,94448562,Paw Ezra,1,4.28,0.767621150250078
Warragul,35309860,1.254530357,R9 400m Gr6/7,9,,88781155,Paw Irulan,2,6.76,0.21449964259279672
Warragul,35309860,1.254530357,R9 400m Gr6/7,9,,90326298,Minter Blinder,3,3.66,0.6182889991404159
Warragul,35309860,1.254530357,R9 400m Gr6/7,9,,85018774,Courts Edge,4,108.55,0.29763036010274996
Warragul,35309860,1.254530357,R9 400m Gr6/7,9,,76911062,Handful Of Cash,6,17.97,0.3435402975555681
Warragul,35309860,1.254530357,R9 400m Gr6/7,9,,95541487,Memphis Mack,7,5.04,0.5835888951904231
Warragul,35309860,1.254530357,R9 400m Gr6/7,9,,92460376,Justified Jim,8,12.14,0.639467056500755
